,ms_id,n_chunks,n_conf_chunks,loc_conf,loc_safe,avg_loc_chunks,avg_loc_conf_chunks,avg_loc_safe_chunks
1391,19828.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0
1392,19835.0,25.0,1.0,10.0,78.0,3.52,10.0,3.25
1393,19843.0,4.0,0.0,0.0,6.0,1.5,0.0,1.5
1394,19857.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
1395,19869.0,9.0,0.0,0.0,80.0,8.88888888888889,0.0,8.88888888888889
1396,19873.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1397,19909.0,91.0,1.0,145.0,255.0,4.395604395604396,145.0,2.8333333333333335
1398,19934.0,6.0,1.0,4.0,5.0,1.5,4.0,1.0
1399,19944.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
1400,19945.0,6.0,0.0,0.0,9.0,1.5,0.0,1.5
1401,19947.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1402,19957.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1403,19979.0,2.0,0.0,0.0,3.0,1.5,0.0,1.5
1404,19984.0,22.0,0.0,0.0,22.0,1.0,0.0,1.0
1405,19987.0,16.0,1.0,4.0,15.0,1.1875,4.0,1.0
1406,20028.0,37.0,0.0,0.0,54.0,1.4594594594594594,0.0,1.4594594594594594
1407,20037.0,7.0,0.0,0.0,7.0,1.0,0.0,1.0
1408,20067.0,8.0,1.0,4.0,220.0,28.0,4.0,31.428571428571427
1409,20111.0,7.0,0.0,0.0,22.0,3.142857142857143,0.0,3.142857142857143
1410,20121.0,203.0,1.0,6.0,474.0,2.3645320197044337,6.0,2.3465346534653464
1411,20133.0,13.0,0.0,0.0,84.0,6.461538461538462,0.0,6.461538461538462
1412,20143.0,16.0,0.0,0.0,87.0,5.4375,0.0,5.4375
1413,20154.0,5.0,0.0,0.0,9.0,1.8,0.0,1.8
1414,20159.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
1415,20174.0,386.0,1.0,6.0,42048.0,108.94818652849742,6.0,109.21558441558442
1416,20230.0,7.0,1.0,4.0,6.0,1.4285714285714286,4.0,1.0
1417,20267.0,9.0,0.0,0.0,9.0,1.0,0.0,1.0
1418,20269.0,1223.0,5.0,300.0,13426.0,11.223221586263287,60.0,11.022988505747126
1419,20281.0,15.0,0.0,0.0,17.0,1.1333333333333333,0.0,1.1333333333333333
1420,20293.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1421,20313.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1422,20320.0,20.0,0.0,0.0,22.0,1.1,0.0,1.1
1423,20322.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1424,20344.0,1141.0,82.0,364.0,4364.0,4.143733567046451,4.439024390243903,4.120868744098206
1425,20352.0,299.0,1.0,22.0,1099.0,3.749163879598662,22.0,3.6879194630872485
1426,20374.0,12.0,1.0,10.0,45.0,4.583333333333333,10.0,4.090909090909091
1427,20380.0,12.0,0.0,0.0,74.0,6.166666666666667,0.0,6.166666666666667
1428,20383.0,35.0,1.0,10.0,188.0,5.6571428571428575,10.0,5.529411764705882
1429,20393.0,87.0,1.0,10.0,253.0,3.0229885057471266,10.0,2.941860465116279
1430,20438.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0
1431,20456.0,100.0,1.0,10.0,277.0,2.87,10.0,2.797979797979798
1432,20459.0,192.0,0.0,0.0,244.0,1.2708333333333333,0.0,1.2708333333333333
1433,20471.0,446.0,1.0,23.0,3401.0,7.677130044843049,23.0,7.642696629213483
1434,20487.0,114.0,1.0,10.0,306.0,2.7719298245614037,10.0,2.7079646017699117
1435,20511.0,146.0,1.0,10.0,1747.0,12.034246575342467,10.0,12.048275862068966
1436,20513.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
1437,20548.0,28.0,2.0,15.0,40.0,1.9642857142857142,7.5,1.5384615384615385
1438,20549.0,133.0,1.0,10.0,357.0,2.7593984962406015,10.0,2.7045454545454546
1439,20561.0,167.0,9.0,146.0,7977.0,48.64071856287425,16.22222222222222,50.4873417721519
1440,20570.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1441,20605.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0
1442,20620.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1443,20624.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
1444,20628.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
1445,20629.0,5.0,0.0,0.0,5.0,1.0,0.0,1.0
1446,20639.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1447,20643.0,139.0,1.0,10.0,668.0,4.877697841726619,10.0,4.840579710144928
1448,20646.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0
1449,20648.0,10.0,0.0,0.0,14.0,1.4,0.0,1.4
1450,20673.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
1451,20689.0,26.0,1.0,4.0,26.0,1.1538461538461537,4.0,1.04
1452,20697.0,518.0,41.0,176.0,24933.0,48.472972972972975,4.2926829268292686,52.270440251572325
1453,20710.0,19.0,1.0,10.0,82.0,4.842105263157895,10.0,4.555555555555555
1454,20738.0,184.0,1.0,10.0,288.0,1.6195652173913044,10.0,1.5737704918032787
1455,20745.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1456,20752.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
1457,20791.0,383.0,3.0,20.0,2528.0,6.652741514360313,6.666666666666667,6.652631578947369
1458,20807.0,102.0,1.0,34.0,1879.0,18.754901960784313,34.0,18.603960396039604
1459,20812.0,15.0,0.0,0.0,15.0,1.0,0.0,1.0
1460,20820.0,95.0,0.0,0.0,8562.0,90.12631578947368,0.0,90.12631578947368
1461,20853.0,3.0,1.0,4.0,12.0,5.333333333333333,4.0,6.0
1462,20868.0,188.0,1.0,10.0,682.0,3.6808510638297873,10.0,3.6470588235294117
1463,20911.0,741.0,85.0,509.0,7653.0,11.01484480431849,5.988235294117647,11.666158536585366
1464,20918.0,1162.0,0.0,0.0,8099.0,6.969879518072289,0.0,6.969879518072289
1465,20930.0,16.0,0.0,0.0,29.0,1.8125,0.0,1.8125
1466,20932.0,193.0,1.0,10.0,340.0,1.8134715025906736,10.0,1.7708333333333333
1467,20955.0,13.0,1.0,6.0,13.0,1.4615384615384615,6.0,1.0833333333333333
1468,20966.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1469,20983.0,16.0,0.0,0.0,31.0,1.9375,0.0,1.9375
1470,21010.0,23.0,0.0,0.0,38.0,1.6521739130434783,0.0,1.6521739130434783
1471,21014.0,200.0,1.0,11.0,432.0,2.215,11.0,2.170854271356784
1472,21032.0,712.0,0.0,0.0,18666.0,26.21629213483146,0.0,26.21629213483146
1473,21087.0,48.0,0.0,0.0,1657.0,34.520833333333336,0.0,34.520833333333336
1474,21091.0,212.0,1.0,11.0,502.0,2.419811320754717,11.0,2.3791469194312795
1475,21114.0,47.0,1.0,11.0,106.0,2.4893617021276597,11.0,2.3043478260869565
1476,21126.0,5.0,0.0,0.0,7.0,1.4,0.0,1.4
1477,21179.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0
1478,21183.0,161.0,1.0,16.0,1352.0,8.496894409937887,16.0,8.45
1479,21216.0,10.0,0.0,0.0,10.0,1.0,0.0,1.0
1480,21222.0,20.0,1.0,8.0,40.0,2.4,8.0,2.1052631578947367
1481,21258.0,244.0,1.0,17.0,1984.0,8.200819672131148,17.0,8.164609053497943
1482,21272.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0
1483,21278.0,329.0,1.0,4.0,8467.0,25.747720364741642,4.0,25.8140243902439
1484,21283.0,202.0,1.0,12.0,512.0,2.594059405940594,12.0,2.5472636815920398
1485,21317.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1486,21330.0,268.0,1.0,11.0,1056.0,3.9813432835820897,11.0,3.955056179775281
1487,21348.0,4.0,0.0,0.0,11.0,2.75,0.0,2.75
1488,21366.0,248.0,2.0,51.0,1979.0,8.185483870967742,25.5,8.044715447154472
1489,21370.0,35.0,1.0,15.0,48.0,1.8,15.0,1.411764705882353
1490,21395.0,13.0,0.0,0.0,175.0,13.461538461538462,0.0,13.461538461538462
1491,21402.0,280.0,1.0,11.0,1128.0,4.067857142857143,11.0,4.043010752688172
1492,21420.0,27.0,0.0,0.0,129.0,4.777777777777778,0.0,4.777777777777778
1493,21439.0,306.0,1.0,11.0,1624.0,5.3431372549019605,11.0,5.324590163934427
1494,21461.0,2.0,0.0,0.0,430.0,215.0,0.0,215.0
1495,21468.0,114.0,0.0,0.0,349.0,3.06140350877193,0.0,3.06140350877193
1496,21482.0,34.0,0.0,0.0,170.0,5.0,0.0,5.0
1497,21484.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0
1498,21499.0,11305.0,1.0,77.0,68709.0,6.084564352056612,77.0,6.078290870488322
1499,21505.0,7.0,1.0,4.0,6.0,1.4285714285714286,4.0,1.0
1500,21510.0,7.0,1.0,6.0,6.0,1.7142857142857142,6.0,1.0
1501,21512.0,37.0,0.0,0.0,52.0,1.4054054054054055,0.0,1.4054054054054055
1502,21526.0,2093.0,1.0,49.0,27910.0,13.358337314859053,49.0,13.341300191204589
1503,21527.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0
1504,21529.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0
1505,21534.0,13.0,0.0,0.0,13.0,1.0,0.0,1.0
1506,21552.0,25.0,0.0,0.0,34.0,1.36,0.0,1.36
1507,21555.0,2.0,1.0,4.0,1.0,2.5,4.0,1.0
1508,21557.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0
1509,21565.0,2487.0,91.0,1584.0,9170.0,4.324085243264978,17.406593406593405,3.827212020033389
1510,21606.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0
1511,21608.0,288.0,3.0,31.0,1452.0,5.149305555555555,10.333333333333334,5.094736842105263
1512,21637.0,6.0,1.0,4.0,5.0,1.5,4.0,1.0
1513,21660.0,13.0,1.0,4.0,28.0,2.4615384615384617,4.0,2.3333333333333335
1514,21673.0,997.0,4.0,103.0,57507.0,57.78335005015045,25.75,57.91238670694864
1515,21674.0,16.0,1.0,4.0,31.0,2.1875,4.0,2.066666666666667
1516,21677.0,520.0,2.0,16.0,6824.0,13.153846153846153,8.0,13.173745173745173
1517,21692.0,21.0,0.0,0.0,23.0,1.0952380952380953,0.0,1.0952380952380953
1518,21697.0,32.0,1.0,6.0,106.0,3.5,6.0,3.4193548387096775
1519,21736.0,1890.0,5.0,50.0,18295.0,9.706349206349206,10.0,9.705570291777189
1520,21742.0,2770.0,0.0,0.0,22390.0,8.083032490974729,0.0,8.083032490974729
1521,21755.0,23.0,0.0,0.0,49.0,2.130434782608696,0.0,2.130434782608696
1522,21776.0,7.0,0.0,0.0,40.0,5.714285714285714,0.0,5.714285714285714
1523,21777.0,2060.0,1.0,11.0,28192.0,13.690776699029126,11.0,13.69208353569694
1524,21812.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
1525,21815.0,798.0,8.0,121.0,12960.0,16.392230576441104,15.125,16.40506329113924
1526,21820.0,24.0,4.0,36.0,40.0,3.1666666666666665,9.0,2.0
1527,21834.0,4.0,1.0,15.0,18.0,8.25,15.0,6.0
1528,21865.0,8.0,1.0,4.0,7.0,1.375,4.0,1.0
1529,21910.0,4209.0,13.0,1046.0,44660.0,10.85911142789261,80.46153846153847,10.643469971401334
1530,21958.0,29.0,2.0,10.0,37.0,1.6206896551724137,5.0,1.3703703703703705
1531,21959.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1532,21962.0,29.0,1.0,4.0,41.0,1.5517241379310345,4.0,1.4642857142857142
1533,21998.0,3.0,1.0,4.0,5.0,3.0,4.0,2.5
1534,22005.0,20.0,0.0,0.0,33.0,1.65,0.0,1.65
1535,22046.0,205.0,3.0,17.0,11303.0,55.21951219512195,5.666666666666667,55.95544554455446
1536,22061.0,28.0,1.0,12.0,88.0,3.5714285714285716,12.0,3.259259259259259
1537,22072.0,31.0,1.0,12.0,82.0,3.032258064516129,12.0,2.7333333333333334
1538,22086.0,53.0,1.0,12.0,111.0,2.3207547169811322,12.0,2.1346153846153846
1539,22088.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0
1540,22104.0,6.0,0.0,0.0,27.0,4.5,0.0,4.5
1541,22110.0,81.0,1.0,12.0,326.0,4.172839506172839,12.0,4.075
1542,22116.0,26.0,4.0,16.0,85.0,3.8846153846153846,4.0,3.8636363636363638
1543,22121.0,2.0,0.0,0.0,22.0,11.0,0.0,11.0
1544,22126.0,30.0,0.0,0.0,1265.0,42.166666666666664,0.0,42.166666666666664
1545,22137.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1546,22143.0,12.0,0.0,0.0,14.0,1.1666666666666667,0.0,1.1666666666666667
1547,22153.0,598.0,1.0,16.0,17377.0,29.085284280936456,16.0,29.107202680067
1548,22159.0,13.0,0.0,0.0,586.0,45.07692307692308,0.0,45.07692307692308
1549,22160.0,45.0,1.0,12.0,545.0,12.377777777777778,12.0,12.386363636363637
1550,22162.0,47.0,1.0,12.0,551.0,11.97872340425532,12.0,11.978260869565217
1551,22169.0,39.0,1.0,12.0,73.0,2.1794871794871793,12.0,1.9210526315789473
1552,22175.0,188.0,0.0,0.0,1000.0,5.319148936170213,0.0,5.319148936170213
1553,22177.0,2.0,0.0,0.0,5.0,2.5,0.0,2.5
1554,22183.0,12.0,0.0,0.0,591.0,49.25,0.0,49.25
1555,22201.0,7.0,0.0,0.0,28.0,4.0,0.0,4.0
1556,22206.0,22.0,1.0,4.0,34.0,1.7272727272727273,4.0,1.619047619047619
1557,22211.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0
1558,22216.0,72.0,1.0,12.0,214.0,3.138888888888889,12.0,3.0140845070422535
1559,22225.0,2.0,0.0,0.0,10.0,5.0,0.0,5.0
1560,22248.0,152.0,1.0,5.0,688.0,4.559210526315789,5.0,4.556291390728477
1561,22256.0,26.0,1.0,12.0,70.0,3.1538461538461537,12.0,2.8
1562,22258.0,1620.0,80.0,356.0,37900.0,23.614814814814814,4.45,24.61038961038961
1563,22265.0,30.0,1.0,12.0,108.0,4.0,12.0,3.7241379310344827
1564,22272.0,5.0,1.0,6.0,4.0,2.0,6.0,1.0
1565,22273.0,43.0,1.0,12.0,135.0,3.4186046511627906,12.0,3.2142857142857144
1566,22276.0,74.0,1.0,24.0,183.0,2.7972972972972974,24.0,2.506849315068493
1567,22289.0,91.0,1.0,12.0,695.0,7.769230769230769,12.0,7.722222222222222
1568,22294.0,100.0,1.0,12.0,706.0,7.18,12.0,7.1313131313131315
1569,22299.0,147.0,2.0,100.0,421.0,3.54421768707483,50.0,2.9034482758620688
1570,22301.0,101.0,1.0,12.0,707.0,7.118811881188119,12.0,7.07
1571,22317.0,105.0,1.0,12.0,713.0,6.904761904761905,12.0,6.855769230769231
1572,22332.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0
1573,22338.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1574,22352.0,187.0,2.0,140.0,968.0,5.925133689839572,70.0,5.232432432432432
1575,22375.0,218.0,1.0,6.0,4566.0,20.972477064220183,6.0,21.04147465437788
1576,22379.0,2.0,0.0,0.0,6.0,3.0,0.0,3.0
1577,22384.0,111.0,1.0,12.0,779.0,7.126126126126126,12.0,7.081818181818182
1578,22390.0,149.0,49.0,1172.0,600.0,11.89261744966443,23.918367346938776,6.0
1579,22397.0,37.0,0.0,0.0,461.0,12.45945945945946,0.0,12.45945945945946
1580,22416.0,140.0,2.0,75.0,960.0,7.392857142857143,37.5,6.956521739130435
1581,22427.0,167.0,1.0,12.0,941.0,5.706586826347305,12.0,5.668674698795181
1582,22448.0,4.0,0.0,0.0,5.0,1.25,0.0,1.25
1583,22457.0,375.0,1.0,12.0,2058.0,5.52,12.0,5.502673796791444
1584,22471.0,126.0,2.0,93.0,819.0,7.238095238095238,46.5,6.604838709677419
1585,22472.0,1460.0,2.0,12.0,10192.0,6.989041095890411,6.0,6.99039780521262
1586,22482.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0
1587,22488.0,435.0,1.0,12.0,2331.0,5.386206896551724,12.0,5.370967741935484
1588,22503.0,25.0,0.0,0.0,244.0,9.76,0.0,9.76
1589,22512.0,2.0,0.0,0.0,63.0,31.5,0.0,31.5
1590,22528.0,825.0,42.0,180.0,67048.0,81.48848484848484,4.285714285714286,85.62962962962963
1591,22535.0,275.0,0.0,0.0,946.0,3.44,0.0,3.44
1592,22538.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
1593,22542.0,145.0,1.0,12.0,941.0,6.572413793103448,12.0,6.534722222222222
1594,22560.0,21.0,1.0,4.0,107.0,5.285714285714286,4.0,5.35
1595,22563.0,11.0,0.0,0.0,13.0,1.1818181818181819,0.0,1.1818181818181819
1596,22565.0,9.0,0.0,0.0,11.0,1.2222222222222223,0.0,1.2222222222222223
1597,22566.0,3116.0,1.0,4.0,27457.0,8.812901155327342,4.0,8.814446227929373
1598,22575.0,10.0,0.0,0.0,300.0,30.0,0.0,30.0
1599,22578.0,37.0,1.0,4.0,57.0,1.6486486486486487,4.0,1.5833333333333333
1600,22585.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
1601,22596.0,12.0,1.0,4.0,13.0,1.4166666666666667,4.0,1.1818181818181819
1602,22597.0,7.0,1.0,4.0,6.0,1.4285714285714286,4.0,1.0
1603,22599.0,425.0,1.0,12.0,2314.0,5.472941176470588,12.0,5.4575471698113205
1604,22600.0,13.0,0.0,0.0,26.0,2.0,0.0,2.0
1605,22604.0,313.0,1.0,22.0,418.0,1.4057507987220448,22.0,1.3397435897435896
1606,22608.0,123.0,1.0,10.0,733.0,6.040650406504065,10.0,6.008196721311475
1607,22623.0,237.0,2.0,27.0,1292.0,5.565400843881856,13.5,5.497872340425532
1608,22625.0,15.0,0.0,0.0,60.0,4.0,0.0,4.0
1609,22634.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0
1610,22651.0,45.0,1.0,12.0,101.0,2.511111111111111,12.0,2.2954545454545454
1611,22658.0,41.0,1.0,4.0,188.0,4.682926829268292,4.0,4.7
1612,22659.0,10.0,0.0,0.0,12.0,1.2,0.0,1.2
1613,22666.0,341.0,1.0,24.0,489.0,1.5043988269794721,24.0,1.438235294117647
1614,22668.0,31.0,0.0,0.0,125.0,4.032258064516129,0.0,4.032258064516129
1615,22686.0,14.0,0.0,0.0,25.0,1.7857142857142858,0.0,1.7857142857142858
1616,22687.0,35.0,0.0,0.0,102.0,2.914285714285714,0.0,2.914285714285714
1617,22700.0,147.0,0.0,0.0,729.0,4.959183673469388,0.0,4.959183673469388
1618,22707.0,1.0,0.0,0.0,3.0,3.0,0.0,3.0
1619,22708.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
1620,22725.0,2176.0,68.0,775.0,39487.0,18.502757352941178,11.397058823529411,18.731973434535103
1621,22755.0,46.0,1.0,12.0,67.0,1.7173913043478262,12.0,1.488888888888889
1622,22780.0,18.0,1.0,12.0,104.0,6.444444444444445,12.0,6.117647058823529
1623,22792.0,42.0,1.0,12.0,187.0,4.738095238095238,12.0,4.560975609756097
1624,22824.0,5.0,0.0,0.0,48.0,9.6,0.0,9.6
1625,22843.0,63.0,1.0,12.0,343.0,5.634920634920635,12.0,5.532258064516129
1626,22854.0,21.0,1.0,12.0,43.0,2.619047619047619,12.0,2.15
1627,22871.0,29.0,1.0,12.0,74.0,2.9655172413793105,12.0,2.642857142857143
1628,22880.0,3.0,0.0,0.0,42.0,14.0,0.0,14.0
1629,22891.0,23.0,1.0,12.0,122.0,5.826086956521739,12.0,5.545454545454546
1630,22893.0,9.0,0.0,0.0,96.0,10.666666666666666,0.0,10.666666666666666
1631,22898.0,23.0,1.0,12.0,47.0,2.5652173913043477,12.0,2.1363636363636362
1632,22907.0,23.0,1.0,12.0,47.0,2.5652173913043477,12.0,2.1363636363636362
1633,22914.0,121.0,1.0,12.0,260.0,2.2479338842975207,12.0,2.1666666666666665
1634,22917.0,255.0,1.0,4.0,938.0,3.6941176470588237,4.0,3.6929133858267718
1635,22934.0,128.0,1.0,12.0,267.0,2.1796875,12.0,2.1023622047244093
1636,22964.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1637,22965.0,171.0,1.0,12.0,384.0,2.3157894736842106,12.0,2.2588235294117647
1638,22970.0,4.0,0.0,0.0,53.0,13.25,0.0,13.25
1639,22994.0,183.0,1.0,12.0,411.0,2.3114754098360657,12.0,2.258241758241758
1640,22997.0,3.0,0.0,0.0,10.0,3.3333333333333335,0.0,3.3333333333333335
1641,23010.0,328.0,3.0,73.0,1620.0,5.161585365853658,24.333333333333332,4.984615384615385
1642,23013.0,19.0,0.0,0.0,27.0,1.4210526315789473,0.0,1.4210526315789473
1643,23028.0,13.0,0.0,0.0,349.0,26.846153846153847,0.0,26.846153846153847
1644,23030.0,9.0,0.0,0.0,69.0,7.666666666666667,0.0,7.666666666666667
1645,23042.0,64.0,1.0,12.0,213.0,3.515625,12.0,3.380952380952381
1646,23055.0,75.0,0.0,0.0,608.0,8.106666666666667,0.0,8.106666666666667
1647,23057.0,26.0,1.0,12.0,73.0,3.269230769230769,12.0,2.92
1648,23061.0,161.0,2.0,8.0,1024.0,6.409937888198757,4.0,6.440251572327044
1649,23062.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1650,23071.0,2978.0,1.0,73.0,88936.0,29.88885157824043,73.0,29.8743701713134
1651,23077.0,87.0,1.0,12.0,414.0,4.896551724137931,12.0,4.813953488372093
1652,23086.0,12.0,0.0,0.0,59.0,4.916666666666667,0.0,4.916666666666667
1653,23095.0,99.0,1.0,12.0,427.0,4.434343434343434,12.0,4.357142857142857
1654,23136.0,112.0,1.0,12.0,462.0,4.232142857142857,12.0,4.162162162162162
1655,23173.0,114.0,1.0,12.0,464.0,4.175438596491228,12.0,4.106194690265487
1656,23183.0,86.0,0.0,0.0,289.0,3.36046511627907,0.0,3.36046511627907
1657,23202.0,98.0,8.0,1797.0,6062.0,80.1938775510204,224.625,67.35555555555555
1658,23218.0,8.0,1.0,6.0,16.0,2.75,6.0,2.2857142857142856
1659,23233.0,8.0,1.0,4.0,16.0,2.5,4.0,2.2857142857142856
1660,23259.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1661,23276.0,19.0,1.0,8.0,38.0,2.4210526315789473,8.0,2.111111111111111
1662,23290.0,10.0,0.0,0.0,55.0,5.5,0.0,5.5
1663,23297.0,35.0,1.0,10.0,118.0,3.657142857142857,10.0,3.4705882352941178
1664,23313.0,39.0,1.0,8.0,129.0,3.5128205128205128,8.0,3.3947368421052633
1665,23319.0,66.0,0.0,0.0,597.0,9.045454545454545,0.0,9.045454545454545
1666,23331.0,1096.0,4.0,84.0,1667.0,1.5976277372262773,21.0,1.5265567765567765
1667,23349.0,45.0,1.0,8.0,135.0,3.1777777777777776,8.0,3.0681818181818183
1668,23373.0,11.0,0.0,0.0,58.0,5.2727272727272725,0.0,5.2727272727272725
1669,23379.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1670,23381.0,99.0,1.0,12.0,314.0,3.292929292929293,12.0,3.204081632653061
1671,23386.0,17.0,0.0,0.0,84.0,4.9411764705882355,0.0,4.9411764705882355
1672,23393.0,6.0,0.0,0.0,116.0,19.333333333333332,0.0,19.333333333333332
1673,23399.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0
1674,23405.0,109.0,1.0,12.0,347.0,3.293577981651376,12.0,3.212962962962963
1675,23421.0,155.0,0.0,0.0,18889.0,121.86451612903225,0.0,121.86451612903225
1676,23424.0,116.0,1.0,12.0,375.0,3.336206896551724,12.0,3.260869565217391
1677,23441.0,119.0,1.0,12.0,407.0,3.5210084033613445,12.0,3.4491525423728815
1678,23445.0,66.0,1.0,8.0,592.0,9.090909090909092,8.0,9.107692307692307
1679,23447.0,60.0,0.0,0.0,223.0,3.716666666666667,0.0,3.716666666666667
1680,23454.0,86.0,1.0,56.0,501.0,6.476744186046512,56.0,5.894117647058824
1681,23455.0,426.0,5.0,67.0,1676.0,4.091549295774648,13.4,3.980997624703088
1682,23479.0,158.0,1.0,12.0,556.0,3.5949367088607596,12.0,3.5414012738853504
1683,23504.0,425.0,25.0,100.0,1105.0,2.835294117647059,4.0,2.7625
1684,23523.0,19.0,1.0,12.0,41.0,2.789473684210526,12.0,2.2777777777777777
1685,23543.0,37.0,1.0,12.0,100.0,3.027027027027027,12.0,2.7777777777777777
1686,23547.0,91.0,0.0,0.0,334.0,3.67032967032967,0.0,3.67032967032967
1687,23588.0,14.0,0.0,0.0,41.0,2.9285714285714284,0.0,2.9285714285714284
1688,23605.0,16.0,1.0,8.0,51.0,3.6875,8.0,3.4
1689,23615.0,49.0,1.0,14.0,58.0,1.469387755102041,14.0,1.2083333333333333
1690,23632.0,423.0,1.0,4.0,9407.0,22.24822695035461,4.0,22.291469194312796
1691,23634.0,93.0,1.0,12.0,239.0,2.6989247311827955,12.0,2.597826086956522
1692,23649.0,255.0,1.0,9.0,599.0,2.384313725490196,9.0,2.358267716535433
1693,23650.0,116.0,1.0,12.0,276.0,2.4827586206896552,12.0,2.4
1694,23664.0,43.0,0.0,0.0,169.0,3.9302325581395348,0.0,3.9302325581395348
1695,23683.0,450.0,1.0,12.0,869.0,1.9577777777777778,12.0,1.935412026726058
1696,23685.0,481.0,6.0,65.0,4414.0,9.311850311850312,10.833333333333334,9.292631578947368
1697,23689.0,160.0,3.0,24.0,1911.0,12.09375,8.0,12.171974522292993
1698,23698.0,97.0,1.0,14.0,4563.0,47.18556701030928,14.0,47.53125
1699,23732.0,166.0,1.0,12.0,1925.0,11.668674698795181,12.0,11.666666666666666
1700,23749.0,63.0,0.0,0.0,278.0,4.412698412698413,0.0,4.412698412698413
1701,23752.0,2172.0,0.0,0.0,55477.0,25.541896869244937,0.0,25.541896869244937
1702,23753.0,23.0,0.0,0.0,221.0,9.608695652173912,0.0,9.608695652173912
1703,23769.0,168.0,1.0,12.0,1927.0,11.541666666666666,12.0,11.538922155688622
1704,23777.0,17.0,0.0,0.0,37.0,2.176470588235294,0.0,2.176470588235294
1705,23797.0,1028.0,1.0,41.0,6283.0,6.151750972762646,41.0,6.117818889970788
1706,23798.0,171.0,1.0,12.0,1930.0,11.35672514619883,12.0,11.352941176470589
1707,23811.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0
1708,23835.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1709,23859.0,46.0,1.0,12.0,312.0,7.043478260869565,12.0,6.933333333333334
1710,23869.0,12.0,0.0,0.0,72.0,6.0,0.0,6.0
1711,23883.0,53.0,1.0,12.0,329.0,6.433962264150943,12.0,6.326923076923077
1712,23888.0,1391.0,2.0,74.0,2629.0,1.9432063263838966,37.0,1.892728581713463
1713,23906.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0
1714,23917.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1715,23919.0,262.0,0.0,0.0,2296.0,8.763358778625955,0.0,8.763358778625955
1716,23924.0,61.0,0.0,0.0,193.0,3.1639344262295084,0.0,3.1639344262295084
1717,23934.0,90.0,0.0,0.0,527.0,5.855555555555555,0.0,5.855555555555555
1718,23935.0,2.0,0.0,0.0,7.0,3.5,0.0,3.5
1719,23943.0,39.0,1.0,6.0,142.0,3.7948717948717947,6.0,3.736842105263158
1720,23952.0,6.0,0.0,0.0,28.0,4.666666666666667,0.0,4.666666666666667
1721,23954.0,11.0,1.0,12.0,123.0,12.272727272727273,12.0,12.3
1722,23959.0,33.0,0.0,0.0,192.0,5.818181818181818,0.0,5.818181818181818
